55140, 2.5185e-05
55150, 2.2519000000000002e-05
55160, 2.2519000000000002e-05
55170, 2.1185e-05
55180, 2.6519e-05
55190, 2.2222000000000002e-05
55200, 2.2963e-05
55210, 2.1629000000000002e-05
55220, 2.563e-05
55230, 2.5333000000000003e-05
55240, 2.8889e-05
55250, 3.0666e-05
55260, 2.8741e-05
55270, 7.4e-07
55280, 2.1926e-05
55290, 2.7111000000000002e-05
55300, 2.5926000000000002e-05
55310, 2.6222e-05
55320, 2.5037e-05
55330, 7.410000000000001e-07
55340, 2.6074e-05
55350, 2.2222000000000002e-05
55360, 2.4889000000000002e-05
55370, 2.2815e-05
55380, 2.3111000000000003e-05
55390, 2.2963e-05
55400, 4.44e-07
55410, 2.1482000000000002e-05
55420, 2.5333000000000003e-05
55430, 2.1926e-05
55440, 2.3852e-05
55450, 2.163e-05
55460, 2.3259000000000002e-05
55470, 2.2371e-05
55480, 2.2222000000000002e-05
55490, 2.1185e-05
55500, 2.7704e-05
55510, 2.6370000000000003e-05
55520, 2.6370000000000003e-05
55530, 2.4592e-05
55540, 2.7259e-05
55550, 2.6371000000000002e-05
55560, 2.4148e-05
55570, 2.4296000000000003e-05
55580, 2.1037000000000002e-05
55590, 2.1185e-05
55600, 2.4e-05
55610, 2.5333000000000003e-05
55620, 2.3852e-05
55630, 2.3408e-05
55640, 7.4e-07
55650, 2.1926e-05
55660, 2.5333000000000003e-05
55670, 2.3259000000000002e-05
55680, 2.7852e-05
55690, 5.92e-07
55700, 2.6963000000000003e-05
55710, 2.4148e-05
55720, 1.9704e-05
55730, 2.2518e-05
55740, 2.6223000000000003e-05
55750, 2.2815e-05
55760, 2.1629000000000002e-05
55770, 2.5037e-05
55780, 4.44e-07
55790, 8.890000000000001e-07
55800, 2.4e-05
55810, 2.326e-05
55820, 7.410000000000001e-07
55830, 2.6519e-05
55840, 2.3556000000000003e-05
55850, 4.4500000000000003e-07
55860, 2.7556000000000002e-05
55870, 2.2222000000000002e-05
55880, 2.3703e-05
55890, 7.4e-07
55900, 2.6815000000000003e-05
55910, 2.6370000000000003e-05
55920, 2.5037e-05
55930, 2.4592e-05
55940, 2.5037e-05
55950, 3.0666e-05
55960, 2.6963000000000003e-05
55970, 7.410000000000001e-07
55980, 2.1481e-05
55990, 2.6074e-05
56000, 7.4e-07
56010, 2.8149e-05
56020, 2.5037e-05
56030, 2.7111000000000002e-05
56040, 2.1926e-05
56050, 2.2815e-05
56060, 2.5037e-05
56070, 2.4296000000000003e-05
56080, 2.8000000000000003e-05
56090, 2.5185e-05
56100, 2.474e-05
56110, 2.2815e-05
56120, 2.4296000000000003e-05
56130, 4.4500000000000003e-07
56140, 2.5037e-05
56150, 2.4296000000000003e-05
56160, 2.1926e-05
56170, 2.3704000000000002e-05
56180, 2.5037e-05
56190, 2.1333e-05
56200, 2.2814000000000002e-05
56210, 2.3259000000000002e-05
56220, 2.4e-05
56230, 2.3407e-05
56240, 2.1481e-05
56250, 2.5333000000000003e-05
56260, 2.8000000000000003e-05
56270, 2.8740000000000003e-05
56280, 2.3407e-05
56290, 2.1778e-05
56300, 2.2518e-05
56310, 2.4741000000000002e-05
56320, 2.2667e-05
56330, 2.3111000000000003e-05
56340, 2.4592e-05
56350, 2.3111000000000003e-05
56360, 2.3407e-05
56370, 2.1482000000000002e-05
56380, 2.2519000000000002e-05
56390, 4.4500000000000003e-07
56400, 2.5185e-05
56410, 2.1481e-05
56420, 2.4296000000000003e-05
56430, 2.7260000000000003e-05
56440, 8.890000000000001e-07
56450, 7.410000000000001e-07
56460, 2.6815000000000003e-05
56470, 2.3555e-05
56480, 2.4296000000000003e-05
56490, 2.8000000000000003e-05
56500, 2.1926e-05
56510, 2.3704000000000002e-05
56520, 8.890000000000001e-07
56530, 2.5926000000000002e-05
56540, 2.2518e-05
56550, 2.3852e-05
56560, 2.7408000000000003e-05
56570, 2.4445e-05
56580, 5.92e-07
56590, 2.2222000000000002e-05
56600, 2.5333000000000003e-05
56610, 2.5481000000000002e-05
56620, 2.5037e-05
56630, 2.8296e-05
56640, 2.2963e-05
56650, 2.2963e-05
56660, 2.3852e-05
56670, 2.6074e-05
56680, 2.5037e-05
56690, 2.4148e-05
56700, 2.3704000000000002e-05
56710, 2.3555e-05
56720, 2.4148e-05
56730, 2.2667e-05
56740, 2.2074000000000002e-05
56750, 2.237e-05
56760, 2.6074e-05
56770, 2.2519000000000002e-05
56780, 2.4148e-05
56790, 2.3111000000000003e-05
56800, 2.7259e-05
56810, 2.3852e-05
56820, 2.3704000000000002e-05
56830, 2.6667e-05
56840, 2.3259000000000002e-05
56850, 2.5186000000000002e-05
56860, 2.1926e-05
56870, 2.8296e-05
56880, 2.3111000000000003e-05
56890, 2.1333e-05
56900, 2.2074000000000002e-05
56910, 2.4296000000000003e-05
56920, 2.4e-05
56930, 2.3407e-05
56940, 2.3703e-05
56950, 2.4148e-05
56960, 2.3852e-05
56970, 4.44e-07
56980, 2.6370000000000003e-05
56990, 2.6074e-05
57000, 2.8000000000000003e-05
57010, 2.5481000000000002e-05
57020, 2.3555e-05
57030, 7.4e-07
57040, 2.0741e-05
57050, 2.4592e-05
57060, 2.1037000000000002e-05
57070, 2.7111000000000002e-05
57080, 2.3556000000000003e-05
57090, 2.474e-05
57100, 2.8445000000000003e-05
57110, 2.1778e-05
57120, 2.8000000000000003e-05
57130, 2.3555e-05
57140, 2.8593000000000002e-05
57150, 2.4296000000000003e-05
57160, 2.6519e-05
57170, 2.7111000000000002e-05
57180, 2.8297e-05
57190, 2.4741000000000002e-05
57200, 2.5778000000000003e-05
57210, 2.5334000000000002e-05
57220, 4.4500000000000003e-07
57230, 2.4445e-05
57240, 2.1333e-05
57250, 2.6074e-05
57260, 7.410000000000001e-07
57270, 2.2963e-05
57280, 2.6222e-05
57290, 2.2815e-05
57300, 2.326e-05
57310, 2.6222e-05
57320, 2.1481e-05
57330, 2.3852e-05
57340, 2.5037e-05
57350, 2.6963000000000003e-05
57360, 4.44e-07
57370, 2.6222e-05
57380, 2.2963e-05
57390, 2.6074e-05
57400, 2.2222000000000002e-05
57410, 2.5778000000000003e-05
57420, 2.4296000000000003e-05
57430, 7.410000000000001e-07
57440, 2.2371e-05
57450, 2.2667e-05
57460, 4.4500000000000003e-07
57470, 2.1778e-05
57480, 2.4445e-05
57490, 2.5334000000000002e-05
57500, 2.4444000000000002e-05
57510, 7.4e-07
57520, 2.4741000000000002e-05
57530, 2.3852e-05
57540, 2.2815e-05
57550, 2.3852e-05
57560, 2.2074000000000002e-05
57570, 2.1629000000000002e-05
57580, 2.1186e-05
57590, 2.4e-05
57600, 2.237e-05
57610, 2.3259000000000002e-05
57620, 2.5926000000000002e-05
57630, 2.6074e-05
57640, 2.3704000000000002e-05
57650, 2.5481000000000002e-05
57660, 2.7556000000000002e-05
57670, 2.6518000000000003e-05
57680, 2.6518000000000003e-05
57690, 5.92e-07
57700, 5.92e-07
57710, 2.5926000000000002e-05
57720, 2.4444000000000002e-05
57730, 2.4297e-05
57740, 2.4e-05
57750, 2.1778e-05
57760, 2.6371000000000002e-05
57770, 5.930000000000001e-07
57780, 2.6814e-05
57790, 5.930000000000001e-07
57800, 2.3704000000000002e-05
57810, 2.1926e-05
57820, 2.6666000000000002e-05
57830, 2.3852e-05
57840, 2.2815e-05
57850, 2.7704e-05
57860, 2.563e-05
57870, 5.930000000000001e-07
57880, 2.5629e-05
57890, 2.2963e-05
57900, 2.4e-05
57910, 2.5037e-05
57920, 2.4e-05
57930, 2.3556000000000003e-05
57940, 2.3259000000000002e-05
57950, 2.3852e-05
57960, 2.2519000000000002e-05
57970, 2.4148e-05
57980, 2.4593e-05
57990, 2.5629e-05
58000, 2.2518e-05
58010, 2.4148e-05
58020, 2.8000000000000003e-05
58030, 2.7704e-05
58040, 2.6814e-05
58050, 5.930000000000001e-07
58060, 2.3703e-05
58070, 5.930000000000001e-07
58080, 2.5333000000000003e-05
58090, 2.237e-05
58100, 2.4148e-05
58110, 2.7852e-05
58120, 2.5482e-05
58130, 2.3704000000000002e-05
58140, 2.5333000000000003e-05
58150, 2.8445000000000003e-05
58160, 2.6814e-05
58170, 2.7407e-05
58180, 2.6815000000000003e-05
58190, 2.4148e-05
58200, 7.4e-07
58210, 2.5186000000000002e-05
58220, 2.5777e-05
58230, 4.4500000000000003e-07
58240, 2.3111000000000003e-05
58250, 4.4500000000000003e-07
58260, 2.6519e-05
58270, 2.4888000000000003e-05
58280, 2.1926e-05
58290, 2.6519e-05
58300, 2.4296000000000003e-05
58310, 2.4889000000000002e-05
58320, 2.6519e-05
58330, 2.9185000000000003e-05
58340, 2.7111000000000002e-05
58350, 2.5482e-05
58360, 2.5482e-05
58370, 2.3704000000000002e-05
58380, 2.2222000000000002e-05
58390, 2.1777000000000002e-05
58400, 2.2074000000000002e-05
58410, 5.930000000000001e-07
58420, 2.3555e-05
58430, 2.6963000000000003e-05
58440, 4.44e-07
58450, 2.6815000000000003e-05
58460, 2.4148e-05
58470, 2.4148e-05
58480, 2.0593e-05
58490, 2.1037000000000002e-05
58500, 2.4889000000000002e-05
58510, 2.8000000000000003e-05
58520, 2.5333000000000003e-05
58530, 2.8000000000000003e-05
58540, 2.7703000000000002e-05
58550, 2.6074e-05
58560, 2.4149000000000002e-05
58570, 2.5926000000000002e-05
58580, 2.2222000000000002e-05
58590, 2.2963e-05
58600, 7.410000000000001e-07
58610, 2.9334e-05
58620, 2.5185e-05
58630, 2.6667e-05
58640, 2.8296e-05
58650, 2.5185e-05
58660, 2.7407e-05
58670, 2.2963e-05
58680, 2.8000000000000003e-05
58690, 2.4e-05
58700, 2.6667e-05
58710, 2.3703e-05
58720, 2.7260000000000003e-05
58730, 2.5482e-05
58740, 2.2074000000000002e-05
58750, 2.2963e-05
58760, 2.2519000000000002e-05
58770, 2.6815000000000003e-05
58780, 2.4444000000000002e-05
58790, 2.2222000000000002e-05
58800, 2.3555e-05
58810, 2.4148e-05
58820, 2.7407e-05
58830, 2.6222e-05
58840, 2.3407e-05
58850, 2.3556000000000003e-05
58860, 4.44e-07
58870, 2.4889000000000002e-05
58880, 2.2666000000000003e-05
58890, 2.2963e-05
58900, 2.7111000000000002e-05
58910, 2.3408e-05
58920, 3.0963e-05
58930, 2.6963000000000003e-05
58940, 2.6222e-05
58950, 7.410000000000001e-07
58960, 2.4e-05
58970, 2.3407e-05
58980, 2.2371e-05
58990, 2.5629e-05
59000, 2.6222e-05
59010, 2.2963e-05
59020, 2.2963e-05
59030, 2.4445e-05
59040, 2.8148000000000002e-05
59050, 2.4148e-05
59060, 2.8741e-05
59070, 2.5185e-05
59080, 2.7852e-05
59090, 2.6074e-05
59100, 2.2371e-05
59110, 2.6222e-05
59120, 2.7407e-05
59130, 2.1482000000000002e-05
59140, 2.7112e-05
59150, 2.1778e-05
59160, 2.237e-05
59170, 4.4500000000000003e-07
59180, 2.4148e-05
59190, 2.5481000000000002e-05
59200, 2.4e-05
59210, 2.1926e-05
59220, 2.2667e-05
59230, 2.5185e-05
59240, 2.6666000000000002e-05
59250, 2.2074000000000002e-05
59260, 2.3555e-05
59270, 2.6222e-05
59280, 2.4e-05
59290, 2.5926000000000002e-05
59300, 2.1481e-05
59310, 2.1481e-05
59320, 2.2074000000000002e-05
59330, 2.6518000000000003e-05
59340, 4.44e-07
59350, 2.3111000000000003e-05
59360, 5.930000000000001e-07
59370, 2.5778000000000003e-05
59380, 2.8889e-05
59390, 2.5185e-05
59400, 2.3556000000000003e-05
59410, 2.5926000000000002e-05
59420, 2.6222e-05
59430, 2.4296000000000003e-05
59440, 3.0963e-05
59450, 2.3852e-05
59460, 2.6815000000000003e-05
59470, 2.6667e-05
59480, 2.2963e-05
59490, 2.1333e-05
59500, 2.2222000000000002e-05
59510, 2.563e-05
59520, 2.5777e-05
59530, 2.2222000000000002e-05
59540, 2.5037e-05
59550, 2.7260000000000003e-05
59560, 2.4593e-05
59570, 2.2667e-05
59580, 2.4e-05
59590, 2.5334000000000002e-05
59600, 2.2222000000000002e-05
59610, 2.7407e-05
59620, 2.3704000000000002e-05
59630, 2.3852e-05
59640, 2.3704000000000002e-05
59650, 3.0519000000000004e-05
59660, 2.9630000000000003e-05
59670, 2.8444e-05
59680, 2.5482e-05
59690, 2.2074000000000002e-05
59700, 4.4500000000000003e-07
59710, 2.563e-05
59720, 4.44e-07
59730, 2.1629000000000002e-05
59740, 3.2148000000000005e-05
59750, 2.8296e-05
59760, 3.1408e-05
59770, 2.2519000000000002e-05
59780, 2.6074e-05
59790, 2.7703000000000002e-05
59800, 2.4297e-05
59810, 2.2222000000000002e-05
59820, 2.3704000000000002e-05
59830, 2.2074000000000002e-05
59840, 2.6222e-05
59850, 2.4296000000000003e-05
59860, 5.92e-07
59870, 5.92e-07
59880, 2.5926000000000002e-05
59890, 2.5778000000000003e-05
59900, 2.5926000000000002e-05
59910, 2.9186e-05
59920, 2.6074e-05
59930, 2.1777000000000002e-05
59940, 2.563e-05
59950, 2.6519e-05
59960, 4.44e-07
59970, 2.3852e-05
59980, 2.1778e-05
59990, 3.0074e-05
60000, 2.2667e-05
60010, 2.6074e-05
60020, 2.3704000000000002e-05
60030, 2.6222e-05
60040, 2.1778e-05
60050, 2.237e-05
60060, 2.2815e-05
60070, 2.237e-05
60080, 7.410000000000001e-07
60090, 7.4e-07
60100, 2.5926000000000002e-05
60110, 2.2814000000000002e-05
60120, 4.4500000000000003e-07
60130, 2.8296e-05
60140, 5.92e-07
60150, 2.5037e-05
60160, 4.44e-07
60170, 2.2074000000000002e-05
60180, 2.3259000000000002e-05
60190, 2.2222000000000002e-05
60200, 2.4e-05
60210, 2.5037e-05
60220, 7.410000000000001e-07
60230, 2.4593e-05
60240, 2.5926000000000002e-05
60250, 2.3408e-05
60260, 2.6963000000000003e-05
60270, 2.4593e-05
60280, 2.6519e-05
60290, 2.2963e-05
60300, 2.474e-05
60310, 2.8592000000000003e-05
60320, 2.2519000000000002e-05
60330, 3.0815e-05
60340, 2.7704e-05
60350, 2.6963000000000003e-05
60360, 2.4148e-05
60370, 2.2666000000000003e-05
60380, 2.4e-05
60390, 2.2371e-05
60400, 2.4e-05
60410, 2.6074e-05
60420, 2.1925e-05
60430, 2.4148e-05
60440, 2.4741000000000002e-05
60450, 2.8148000000000002e-05
60460, 2.0444000000000003e-05
60470, 2.4e-05
60480, 2.4e-05
60490, 2.6815000000000003e-05
60500, 2.8149e-05
60510, 4.44e-07
60520, 2.4444000000000002e-05
60530, 2.4296000000000003e-05
60540, 2.3703e-05
60550, 2.9630000000000003e-05
60560, 4.4500000000000003e-07
60570, 2.5185e-05
60580, 2.8444e-05
60590, 2.6519e-05
60600, 2.7704e-05
60610, 4.44e-07
60620, 2.8148000000000002e-05
60630, 2.6074e-05
60640, 2.5037e-05
60650, 2.4445e-05
60660, 2.2518e-05
60670, 2.163e-05
60680, 2.2666000000000003e-05
60690, 2.3704000000000002e-05
60700, 2.2963e-05
60710, 2.7556000000000002e-05
60720, 2.9185000000000003e-05
60730, 2.4e-05
60740, 7.4e-07
60750, 2.8593000000000002e-05
60760, 8.890000000000001e-07
60770, 2.237e-05
60780, 2.6074e-05
60790, 2.8148000000000002e-05
60800, 2.237e-05
60810, 2.6223000000000003e-05
60820, 2.5185e-05
60830, 7.4e-07
60840, 2.8148000000000002e-05
60850, 2.8592000000000003e-05
60860, 2.7556000000000002e-05
60870, 2.8000000000000003e-05
60880, 2.6667e-05
60890, 8.890000000000001e-07
60900, 2.6666000000000002e-05
60910, 2.3111000000000003e-05
60920, 2.3111000000000003e-05
60930, 2.2074000000000002e-05
60940, 2.5482e-05
60950, 2.4e-05
60960, 2.8889e-05
60970, 2.4592e-05
60980, 4.4500000000000003e-07
60990, 2.7111000000000002e-05
61000, 2.3407e-05
61010, 2.6074e-05
61020, 2.6222e-05
61030, 2.9333000000000002e-05
61040, 2.3852e-05
61050, 2.3852e-05
61060, 2.3408e-05
61070, 2.4445e-05
61080, 2.6223000000000003e-05
61090, 2.2223e-05
61100, 2.8741e-05
61110, 2.4e-05
61120, 2.6370000000000003e-05
61130, 2.2222000000000002e-05
61140, 2.2814000000000002e-05
61150, 4.44e-07
61160, 2.2815e-05
61170, 2.7407e-05
61180, 2.9482000000000003e-05
61190, 2.8149e-05
61200, 5.92e-07
61210, 2.8889e-05
61220, 2.5926000000000002e-05
61230, 4.4500000000000003e-07
61240, 2.6222e-05
61250, 2.4741000000000002e-05
61260, 4.4500000000000003e-07
61270, 5.92e-07
61280, 2.5777e-05
61290, 2.5333000000000003e-05
61300, 2.474e-05
61310, 2.5777e-05
61320, 2.4889000000000002e-05
61330, 5.92e-07
61340, 2.6371000000000002e-05
61350, 2.6074e-05
61360, 4.44e-07
61370, 2.7555000000000003e-05
61380, 3.0074e-05
61390, 2.5926000000000002e-05
61400, 2.6223000000000003e-05
61410, 2.237e-05
61420, 2.7111000000000002e-05
61430, 2.6074e-05
61440, 2.6222e-05
61450, 2.4444000000000002e-05
61460, 2.8445000000000003e-05
61470, 2.2815e-05
61480, 3.2149e-05
61490, 2.5778000000000003e-05
61500, 7.4e-07
61510, 2.7555000000000003e-05
61520, 2.7704e-05
61530, 5.92e-07
61540, 2.2667e-05
61550, 2.4445e-05
61560, 2.2223e-05
61570, 2.5185e-05
61580, 2.6666000000000002e-05
61590, 2.5185e-05
61600, 2.5334000000000002e-05
61610, 2.7556000000000002e-05
61620, 7.410000000000001e-07
61630, 2.237e-05
61640, 3.0519000000000004e-05
61650, 2.3407e-05
61660, 2.3259000000000002e-05
61670, 2.6519e-05
61680, 2.6519e-05
61690, 2.4444000000000002e-05
61700, 2.4148e-05
61710, 2.5926000000000002e-05
61720, 2.6963000000000003e-05
61730, 2.4593e-05
61740, 2.7704e-05
61750, 2.2074000000000002e-05
61760, 2.4445e-05
61770, 2.6222e-05
61780, 2.4e-05
61790, 2.563e-05
61800, 2.9333000000000002e-05
61810, 4.4500000000000003e-07
61820, 2.4296000000000003e-05
61830, 2.8444e-05
61840, 2.4592e-05
61850, 2.7111000000000002e-05
61860, 2.4149000000000002e-05
61870, 5.92e-07
61880, 2.7259e-05
61890, 2.6074e-05
61900, 2.2074000000000002e-05
61910, 5.92e-07
61920, 2.5333000000000003e-05
61930, 2.3259000000000002e-05
61940, 2.5926000000000002e-05
61950, 2.2963e-05
61960, 4.44e-07
61970, 2.6815000000000003e-05
61980, 2.8296e-05
61990, 4.44e-07
62000, 7.410000000000001e-07
62010, 2.5333000000000003e-05
62020, 2.8741e-05
62030, 2.5926000000000002e-05
62040, 2.6963000000000003e-05
62050, 2.6815000000000003e-05
62060, 5.92e-07
62070, 2.3259000000000002e-05
62080, 2.6223000000000003e-05
62090, 2.6370000000000003e-05
62100, 2.2518e-05
62110, 2.5926000000000002e-05
62120, 2.4296000000000003e-05
62130, 2.4741000000000002e-05
62140, 2.2074000000000002e-05
62150, 2.5778000000000003e-05
62160, 4.44e-07
62170, 3.0518e-05
62180, 2.5185e-05
62190, 2.4592e-05
62200, 2.8593000000000002e-05
62210, 2.5629e-05
62220, 2.3704000000000002e-05
62230, 2.2963e-05
62240, 2.8445000000000003e-05
62250, 2.5333000000000003e-05
62260, 2.3703e-05
62270, 2.3111000000000003e-05
62280, 2.5481000000000002e-05
62290, 2.6518000000000003e-05
62300, 2.563e-05
62310, 2.6815000000000003e-05
62320, 2.5037e-05
62330, 2.6370000000000003e-05
62340, 2.6370000000000003e-05
62350, 2.4e-05
62360, 2.4741000000000002e-05
62370, 2.8592000000000003e-05
62380, 2.4148e-05
62390, 2.3111000000000003e-05
62400, 2.2963e-05
62410, 2.6666000000000002e-05
62420, 4.4500000000000003e-07
62430, 2.7407e-05
62440, 2.5185e-05
62450, 2.9186e-05
62460, 2.5037e-05
62470, 2.4888000000000003e-05
62480, 2.2518e-05
62490, 2.7111000000000002e-05
62500, 2.5333000000000003e-05
62510, 2.7111000000000002e-05
62520, 2.7555000000000003e-05
62530, 2.8148000000000002e-05
62540, 2.3111000000000003e-05
62550, 2.3259000000000002e-05
62560, 2.6666000000000002e-05
62570, 2.8000000000000003e-05
62580, 2.3556000000000003e-05
62590, 2.5037e-05
62600, 2.6074e-05
62610, 4.44e-07
62620, 2.5777e-05
62630, 2.8148000000000002e-05
62640, 2.4e-05
62650, 2.4e-05
62660, 2.563e-05
62670, 5.930000000000001e-07
62680, 2.2518e-05
62690, 2.5481000000000002e-05
62700, 2.5926000000000002e-05
62710, 2.5334000000000002e-05
62720, 4.4500000000000003e-07
62730, 4.4500000000000003e-07
62740, 2.7556000000000002e-05
62750, 2.7556000000000002e-05
62760, 2.3852e-05
62770, 2.3852e-05
62780, 2.7555000000000003e-05
62790, 2.2814000000000002e-05
62800, 2.5629e-05
62810, 2.2815e-05
62820, 2.4888000000000003e-05
62830, 2.6815000000000003e-05
62840, 2.4149000000000002e-05
62850, 2.4297e-05
62860, 2.8741e-05
62870, 4.44e-07
62880, 2.4592e-05
62890, 2.4592e-05
62900, 2.6222e-05
62910, 4.44e-07
62920, 2.9038000000000002e-05
62930, 7.410000000000001e-07
62940, 2.6667e-05
62950, 2.2815e-05
62960, 2.7111000000000002e-05
62970, 2.2815e-05
62980, 2.474e-05
62990, 2.6222e-05
63000, 5.930000000000001e-07
63010, 2.563e-05
63020, 2.9185000000000003e-05
63030, 2.5185e-05
63040, 2.5777e-05
63050, 2.5037e-05
63060, 2.7407e-05
63070, 2.7408000000000003e-05
63080, 2.4592e-05
63090, 5.930000000000001e-07
63100, 2.3259000000000002e-05
63110, 2.5926000000000002e-05
63120, 8.890000000000001e-07
63130, 2.4889000000000002e-05
63140, 2.4445e-05
63150, 2.6814e-05
63160, 2.3408e-05
63170, 2.474e-05
63180, 2.5186000000000002e-05
63190, 2.6963000000000003e-05
63200, 2.7408000000000003e-05
63210, 2.4593e-05
63220, 2.4741000000000002e-05
63230, 2.8000000000000003e-05
63240, 2.5185e-05
63250, 2.5185e-05
63260, 2.2963e-05
63270, 2.7407e-05
63280, 2.4296000000000003e-05
63290, 2.8740000000000003e-05
63300, 2.4296000000000003e-05
63310, 2.4889000000000002e-05
63320, 2.563e-05
63330, 2.3851000000000003e-05
63340, 4.4500000000000003e-07
63350, 4.4500000000000003e-07
63360, 4.4500000000000003e-07
63370, 2.8148000000000002e-05
63380, 2.6815000000000003e-05
63390, 2.3111000000000003e-05
63400, 2.3407e-05
63410, 2.4593e-05
63420, 2.5185e-05
63430, 2.3111000000000003e-05
63440, 2.5777e-05
63450, 2.8297e-05
63460, 2.4593e-05
63470, 2.5333000000000003e-05
63480, 2.7111000000000002e-05
63490, 2.4593e-05
63500, 2.7111000000000002e-05
63510, 7.410000000000001e-07
63520, 2.8000000000000003e-05
63530, 2.7259e-05
63540, 2.4889000000000002e-05
63550, 2.6371000000000002e-05
63560, 2.474e-05
63570, 3.0223000000000002e-05
63580, 2.3852e-05
63590, 4.44e-07
63600, 2.8741e-05
63610, 7.410000000000001e-07
63620, 2.8889e-05
63630, 2.4741000000000002e-05
63640, 2.4592e-05
63650, 2.3111000000000003e-05
63660, 7.410000000000001e-07
63670, 3.0518e-05
63680, 2.474e-05
63690, 2.3555e-05
63700, 4.4500000000000003e-07
63710, 2.2963e-05
63720, 2.2815e-05
63730, 2.4e-05
63740, 2.6074e-05
63750, 2.4592e-05
63760, 2.3851000000000003e-05
63770, 2.8296e-05
63780, 2.4444000000000002e-05
63790, 2.163e-05
63800, 2.8741e-05
63810, 7.410000000000001e-07
63820, 4.4500000000000003e-07
63830, 2.8444e-05
63840, 2.9037000000000003e-05
63850, 2.3111000000000003e-05
63860, 2.7260000000000003e-05
63870, 2.7260000000000003e-05
63880, 4.44e-07
63890, 5.930000000000001e-07
63900, 2.3556000000000003e-05
63910, 4.4500000000000003e-07
63920, 2.7407e-05
63930, 5.92e-07
63940, 2.6518000000000003e-05
63950, 2.8000000000000003e-05
63960, 2.5482e-05
63970, 2.5926000000000002e-05
63980, 2.4296000000000003e-05
63990, 3.2297e-05
64000, 2.563e-05
64010, 2.6963000000000003e-05
64020, 2.9185000000000003e-05
64030, 2.9926e-05
64040, 2.6371000000000002e-05
64050, 2.6815000000000003e-05
64060, 2.5333000000000003e-05
64070, 4.44e-07
64080, 2.6667e-05
64090, 2.3556000000000003e-05
64100, 5.930000000000001e-07
64110, 2.7408000000000003e-05
64120, 2.7407e-05
64130, 2.6666000000000002e-05
64140, 2.3408e-05
64150, 2.5333000000000003e-05
64160, 2.2963e-05
64170, 2.2667e-05
64180, 2.3852e-05
64190, 2.4741000000000002e-05
64200, 2.5482e-05
64210, 2.6519e-05
64220, 2.3704000000000002e-05
64230, 2.5778000000000003e-05
64240, 2.4297e-05
64250, 2.7111000000000002e-05
64260, 2.7556000000000002e-05
64270, 2.237e-05
64280, 2.8889e-05
64290, 2.5037e-05
64300, 2.6222e-05
64310, 2.3259000000000002e-05
64320, 2.5333000000000003e-05
64330, 2.563e-05
64340, 2.7555000000000003e-05
64350, 2.5333000000000003e-05
64360, 2.5926000000000002e-05
64370, 4.4500000000000003e-07
64380, 2.4741000000000002e-05
64390, 2.6074e-05
64400, 2.3111000000000003e-05
64410, 2.4e-05
64420, 2.6222e-05
64430, 2.8296e-05
64440, 2.6814e-05
64450, 2.3111000000000003e-05
64460, 2.7260000000000003e-05
64470, 3.0815e-05
64480, 2.5334000000000002e-05
64490, 2.4593e-05
64500, 2.4297e-05
64510, 2.4889000000000002e-05
64520, 3.0222000000000003e-05
64530, 2.7852e-05
64540, 3.1111e-05
64550, 2.9333000000000002e-05
64560, 2.6519e-05
64570, 2.9037000000000003e-05
64580, 2.2963e-05
64590, 2.2963e-05
64600, 2.7555000000000003e-05
64610, 2.6815000000000003e-05
64620, 4.44e-07
64630, 2.4296000000000003e-05
64640, 2.9926e-05
64650, 2.5482e-05
64660, 2.8296e-05
64670, 2.7111000000000002e-05
64680, 2.6667e-05
64690, 2.8592000000000003e-05
64700, 2.4445e-05
64710, 2.5926000000000002e-05
64720, 2.6815000000000003e-05
64730, 2.7260000000000003e-05
64740, 2.3851000000000003e-05
64750, 2.7555000000000003e-05
64760, 2.8000000000000003e-05
64770, 2.3851000000000003e-05
64780, 2.6371000000000002e-05
64790, 2.4593e-05
64800, 2.5185e-05
64810, 2.7259e-05
64820, 2.8296e-05
64830, 2.3704000000000002e-05
64840, 2.8000000000000003e-05
64850, 2.6667e-05
64860, 2.7111000000000002e-05
64870, 2.7259e-05
64880, 2.3704000000000002e-05
64890, 2.4296000000000003e-05
64900, 4.44e-07
64910, 2.3259000000000002e-05
64920, 2.4889000000000002e-05
64930, 2.7407e-05
64940, 2.7555000000000003e-05
64950, 2.5629e-05
64960, 2.9037000000000003e-05
64970, 2.7111000000000002e-05
64980, 2.6074e-05
64990, 2.5481000000000002e-05
65000, 2.8593000000000002e-05
65010, 2.6815000000000003e-05
65020, 2.8149e-05
65030, 2.8445000000000003e-05
65040, 2.9333000000000002e-05
65050, 5.930000000000001e-07
65060, 4.4500000000000003e-07
65070, 2.8593000000000002e-05
65080, 2.7555000000000003e-05
65090, 2.6815000000000003e-05
65100, 2.3408e-05
65110, 3.0371e-05
65120, 2.9630000000000003e-05
65130, 2.5777e-05
65140, 2.8593000000000002e-05
65150, 4.44e-07
65160, 2.3259000000000002e-05
65170, 2.9333000000000002e-05
65180, 5.92e-07
65190, 3.0963e-05
65200, 2.8297e-05
65210, 2.4741000000000002e-05
65220, 2.8740000000000003e-05
65230, 2.3704000000000002e-05
65240, 3.2000000000000005e-05
65250, 2.8148000000000002e-05
65260, 5.930000000000001e-07
65270, 2.5186000000000002e-05
65280, 2.4592e-05
65290, 2.5186000000000002e-05
65300, 2.3555e-05
65310, 2.5185e-05
65320, 2.4e-05
65330, 3.0667e-05
